"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
76,"ALO",11,14,81.575,"SOFT","Aston Martin",7,"Dry",NA,8,3,3,4,3,5,3,5,4
77,"ALO",12,14,81.291,"SOFT","Aston Martin",7,"Dry",NA,8,3,3,4,3,5,3,5,4
78,"ALO",13,14,81.325,"SOFT","Aston Martin",6,"Dry",NA,8,3,3,4,3,5,3,5,4
79,"ALO",14,14,80.876,"SOFT","Aston Martin",6,"Dry",NA,8,3,3,4,3,5,3,5,4
80,"ALO",15,14,81.169,"SOFT","Aston Martin",5,"Dry",NA,8,3,3,4,3,5,3,5,4
81,"ALO",16,14,81.15,"SOFT","Aston Martin",4,"Dry",NA,8,3,3,4,3,5,3,5,4
82,"ALO",17,14,81.193,"SOFT","Aston Martin",4,"Dry",NA,8,3,3,4,3,5,3,5,4
83,"ALO",18,14,81.147,"SOFT","Aston Martin",4,"Dry",NA,8,3,3,4,3,5,3,5,4
84,"ALO",19,14,84.968,"SOFT","Aston Martin",5,"Dry",NA,8,3,3,4,3,5,3,5,4
85,"ALO",20,14,99.017,"SOFT","Aston Martin",10,"Dry",22.558,8,3,3,4,3,5,3,5,4
86,"ALO",21,14,80.375,"SOFT","Aston Martin",9,"Dry",NA,8,3,3,4,3,5,3,5,4
87,"ALO",22,14,80.954,"SOFT","Aston Martin",9,"Dry",NA,8,3,3,4,3,5,3,5,4
88,"ALO",23,14,80.987,"SOFT","Aston Martin",9,"Dry",NA,8,3,3,4,3,5,3,5,4
89,"ALO",24,14,80.813,"SOFT","Aston Martin",9,"Dry",NA,8,3,3,4,3,5,3,5,4
90,"ALO",25,14,80.32,"SOFT","Aston Martin",9,"Dry",NA,8,3,3,4,3,5,3,5,4
91,"ALO",26,14,80.367,"SOFT","Aston Martin",9,"Dry",NA,8,3,3,4,3,5,3,5,4
92,"ALO",27,14,80.318,"SOFT","Aston Martin",9,"Dry",NA,8,3,3,4,3,5,3,5,4
93,"ALO",28,14,80.404,"SOFT","Aston Martin",8,"Dry",NA,8,3,3,4,3,5,3,5,4
94,"ALO",29,14,80.239,"SOFT","Aston Martin",8,"Dry",NA,8,3,3,4,3,5,3,5,4
95,"ALO",30,14,80.916,"SOFT","Aston Martin",8,"Dry",NA,8,3,3,4,3,5,3,5,4
96,"ALO",31,14,80.892,"SOFT","Aston Martin",9,"Dry",NA,8,3,3,4,3,5,3,5,4
97,"ALO",32,14,80.379,"SOFT","Aston Martin",9,"Dry",NA,8,3,3,4,3,5,3,5,4
98,"ALO",33,14,80.614,"SOFT","Aston Martin",9,"Dry",NA,8,3,3,4,3,5,3,5,4
99,"ALO",34,14,80.634,"SOFT","Aston Martin",8,"Dry",NA,8,3,3,4,3,5,3,5,4
100,"ALO",35,14,80.435,"SOFT","Aston Martin",6,"Dry",NA,8,3,3,4,3,5,3,5,4
101,"ALO",36,14,80.323,"SOFT","Aston Martin",6,"Dry",NA,8,3,3,4,3,5,3,5,4
102,"ALO",37,14,80.247,"SOFT","Aston Martin",6,"Dry",NA,8,3,3,4,3,5,3,5,4
103,"ALO",38,14,80.074,"SOFT","Aston Martin",6,"Dry",NA,8,3,3,4,3,5,3,5,4
104,"ALO",39,14,79.851,"SOFT","Aston Martin",6,"Dry",NA,8,3,3,4,3,5,3,5,4
105,"ALO",40,14,79.832,"SOFT","Aston Martin",6,"Dry",NA,8,3,3,4,3,5,3,5,4
106,"ALO",41,14,79.84,"SOFT","Aston Martin",6,"Dry",NA,8,3,3,4,3,5,3,5,4
107,"ALO",42,14,79.9,"SOFT","Aston Martin",5,"Dry",NA,8,3,3,4,3,5,3,5,4
108,"ALO",43,14,80.13,"SOFT","Aston Martin",5,"Dry",NA,8,3,3,4,3,5,3,5,4
109,"ALO",44,14,83.902,"SOFT","Aston Martin",5,"Dry",NA,8,3,3,4,3,5,3,5,4
110,"ALO",45,14,98.759,"HARD","Aston Martin",10,"Dry",22.896,8,3,3,4,3,5,3,5,4
111,"ALO",46,14,78.442,"HARD","Aston Martin",10,"Dry",NA,8,3,3,4,3,5,3,5,4
112,"ALO",47,14,78.321,"HARD","Aston Martin",10,"Dry",NA,8,3,3,4,3,5,3,5,4
113,"ALO",48,14,78.237,"HARD","Aston Martin",9,"Dry",NA,8,3,3,4,3,5,3,5,4
114,"ALO",49,14,78.083,"HARD","Aston Martin",8,"Dry",NA,8,3,3,4,3,5,3,5,4
115,"ALO",50,14,78.935,"HARD","Aston Martin",8,"Dry",NA,8,3,3,4,3,5,3,5,4
116,"ALO",51,14,78.833,"HARD","Aston Martin",7,"Dry",NA,8,3,3,4,3,5,3,5,4
117,"ALO",52,14,78.543,"HARD","Aston Martin",7,"Dry",NA,8,3,3,4,3,5,3,5,4
118,"ALO",53,14,79.225,"HARD","Aston Martin",7,"Dry",NA,8,3,3,4,3,5,3,5,4
119,"ALO",54,14,78.536,"HARD","Aston Martin",7,"Dry",NA,8,3,3,4,3,5,3,5,4
120,"ALO",55,14,78.584,"HARD","Aston Martin",7,"Dry",NA,8,3,3,4,3,5,3,5,4
121,"ALO",56,14,78.749,"HARD","Aston Martin",7,"Dry",NA,8,3,3,4,3,5,3,5,4
122,"ALO",57,14,78.77,"HARD","Aston Martin",7,"Dry",NA,8,3,3,4,3,5,3,5,4
123,"ALO",58,14,78.861,"HARD","Aston Martin",7,"Dry",NA,8,3,3,4,3,5,3,5,4
124,"ALO",59,14,78.87,"HARD","Aston Martin",7,"Dry",NA,8,3,3,4,3,5,3,5,4
125,"ALO",60,14,79.111,"HARD","Aston Martin",7,"Dry",NA,8,3,3,4,3,5,3,5,4
126,"ALO",61,14,79.624,"HARD","Aston Martin",7,"Dry",NA,8,3,3,4,3,5,3,5,4
127,"ALO",62,14,79.445,"HARD","Aston Martin",7,"Dry",NA,8,3,3,4,3,5,3,5,4
128,"ALO",63,14,78.532,"HARD","Aston Martin",7,"Dry",NA,8,3,3,4,3,5,3,5,4
129,"ALO",64,14,79.229,"HARD","Aston Martin",7,"Dry",NA,8,3,3,4,3,5,3,5,4
130,"ALO",65,14,78.845,"HARD","Aston Martin",7,"Dry",NA,8,3,3,4,3,5,3,5,4
131,"ALO",66,14,79.481,"HARD","Aston Martin",7,"Dry",NA,8,3,3,4,3,5,3,5,4
132,"BOT",1,77,92.66,"SOFT","Alfa Romeo",18,"Dry",NA,16,3,3,4,3,5,3,5,4
133,"BOT",2,77,83.122,"SOFT","Alfa Romeo",17,"Dry",NA,16,3,3,4,3,5,3,5,4
134,"BOT",3,77,82.033,"SOFT","Alfa Romeo",17,"Dry",NA,16,3,3,4,3,5,3,5,4
135,"BOT",4,77,82.24,"SOFT","Alfa Romeo",17,"Dry",NA,16,3,3,4,3,5,3,5,4
136,"BOT",5,77,85.549,"SOFT","Alfa Romeo",19,"Dry",NA,16,3,3,4,3,5,3,5,4
137,"BOT",6,77,100.88,"HARD","Alfa Romeo",19,"Dry",23.691,16,3,3,4,3,5,3,5,4
138,"BOT",7,77,80.188,"HARD","Alfa Romeo",19,"Dry",NA,16,3,3,4,3,5,3,5,4
139,"BOT",8,77,79.955,"HARD","Alfa Romeo",19,"Dry",NA,16,3,3,4,3,5,3,5,4
140,"BOT",9,77,80.485,"HARD","Alfa Romeo",18,"Dry",NA,16,3,3,4,3,5,3,5,4
141,"BOT",10,77,82.633,"HARD","Alfa Romeo",18,"Dry",NA,16,3,3,4,3,5,3,5,4
142,"BOT",11,77,81.56,"HARD","Alfa Romeo",17,"Dry",NA,16,3,3,4,3,5,3,5,4
143,"BOT",12,77,81.19,"HARD","Alfa Romeo",17,"Dry",NA,16,3,3,4,3,5,3,5,4
144,"BOT",13,77,80.805,"HARD","Alfa Romeo",17,"Dry",NA,16,3,3,4,3,5,3,5,4
145,"BOT",14,77,82.361,"HARD","Alfa Romeo",18,"Dry",NA,16,3,3,4,3,5,3,5,4
146,"BOT",15,77,82.934,"HARD","Alfa Romeo",19,"Dry",NA,16,3,3,4,3,5,3,5,4
147,"BOT",16,77,81.922,"HARD","Alfa Romeo",19,"Dry",NA,16,3,3,4,3,5,3,5,4
148,"BOT",17,77,81.789,"HARD","Alfa Romeo",17,"Dry",NA,16,3,3,4,3,5,3,5,4
149,"BOT",18,77,81.419,"HARD","Alfa Romeo",16,"Dry",NA,16,3,3,4,3,5,3,5,4
150,"BOT",19,77,81.578,"HARD","Alfa Romeo",16,"Dry",NA,16,3,3,4,3,5,3,5,4
151,"BOT",20,77,83.449,"HARD","Alfa Romeo",17,"Dry",NA,16,3,3,4,3,5,3,5,4
152,"BOT",21,77,81.727,"HARD","Alfa Romeo",17,"Dry",NA,16,3,3,4,3,5,3,5,4
153,"BOT",22,77,81.807,"HARD","Alfa Romeo",17,"Dry",NA,16,3,3,4,3,5,3,5,4
154,"BOT",23,77,81.673,"HARD","Alfa Romeo",17,"Dry",NA,16,3,3,4,3,5,3,5,4
155,"BOT",24,77,81.559,"HARD","Alfa Romeo",17,"Dry",NA,16,3,3,4,3,5,3,5,4
156,"BOT",25,77,81.219,"HARD","Alfa Romeo",16,"Dry",NA,16,3,3,4,3,5,3,5,4
157,"BOT",26,77,81.205,"HARD","Alfa Romeo",16,"Dry",NA,16,3,3,4,3,5,3,5,4
158,"BOT",27,77,81.15,"HARD","Alfa Romeo",15,"Dry",NA,16,3,3,4,3,5,3,5,4
159,"BOT",28,77,81.253,"HARD","Alfa Romeo",15,"Dry",NA,16,3,3,4,3,5,3,5,4
160,"BOT",29,77,81.141,"HARD","Alfa Romeo",15,"Dry",NA,16,3,3,4,3,5,3,5,4
161,"BOT",30,77,80.866,"HARD","Alfa Romeo",15,"Dry",NA,16,3,3,4,3,5,3,5,4
162,"BOT",31,77,80.928,"HARD","Alfa Romeo",15,"Dry",NA,16,3,3,4,3,5,3,5,4
163,"BOT",32,77,81.081,"HARD","Alfa Romeo",15,"Dry",NA,16,3,3,4,3,5,3,5,4
164,"BOT",33,77,81.425,"HARD","Alfa Romeo",15,"Dry",NA,16,3,3,4,3,5,3,5,4
165,"BOT",34,77,83.001,"HARD","Alfa Romeo",16,"Dry",NA,16,3,3,4,3,5,3,5,4
166,"BOT",35,77,81.606,"HARD","Alfa Romeo",16,"Dry",NA,16,3,3,4,3,5,3,5,4
167,"BOT",36,77,81.789,"HARD","Alfa Romeo",16,"Dry",NA,16,3,3,4,3,5,3,5,4
168,"BOT",37,77,83.289,"HARD","Alfa Romeo",16,"Dry",NA,16,3,3,4,3,5,3,5,4
169,"BOT",38,77,81.948,"HARD","Alfa Romeo",16,"Dry",NA,16,3,3,4,3,5,3,5,4
170,"BOT",39,77,87.553,"HARD","Alfa Romeo",18,"Dry",NA,16,3,3,4,3,5,3,5,4
171,"BOT",40,77,103.035,"HARD","Alfa Romeo",20,"Dry",24.097,16,3,3,4,3,5,3,5,4
172,"BOT",41,77,80.472,"HARD","Alfa Romeo",20,"Dry",NA,16,3,3,4,3,5,3,5,4
173,"BOT",42,77,79.706,"HARD","Alfa Romeo",20,"Dry",NA,16,3,3,4,3,5,3,5,4
174,"BOT",43,77,80.158,"HARD","Alfa Romeo",20,"Dry",NA,16,3,3,4,3,5,3,5,4
175,"BOT",44,77,82.064,"HARD","Alfa Romeo",20,"Dry",NA,16,3,3,4,3,5,3,5,4
176,"BOT",45,77,79.292,"HARD","Alfa Romeo",20,"Dry",NA,16,3,3,4,3,5,3,5,4
177,"BOT",46,77,78.885,"HARD","Alfa Romeo",20,"Dry",NA,16,3,3,4,3,5,3,5,4
178,"BOT",47,77,78.956,"HARD","Alfa Romeo",20,"Dry",NA,16,3,3,4,3,5,3,5,4
179,"BOT",48,77,79.498,"HARD","Alfa Romeo",20,"Dry",NA,16,3,3,4,3,5,3,5,4
180,"BOT",49,77,79.208,"HARD","Alfa Romeo",20,"Dry",NA,16,3,3,4,3,5,3,5,4
181,"BOT",50,77,78.242,"HARD","Alfa Romeo",20,"Dry",NA,16,3,3,4,3,5,3,5,4
182,"BOT",51,77,79.231,"HARD","Alfa Romeo",19,"Dry",NA,16,3,3,4,3,5,3,5,4
183,"BOT",52,77,79.531,"HARD","Alfa Romeo",19,"Dry",NA,16,3,3,4,3,5,3,5,4
184,"BOT",53,77,81.381,"HARD","Alfa Romeo",20,"Dry",NA,16,3,3,4,3,5,3,5,4
185,"BOT",54,77,80.104,"HARD","Alfa Romeo",20,"Dry",NA,16,3,3,4,3,5,3,5,4
186,"BOT",55,77,79.523,"HARD","Alfa Romeo",20,"Dry",NA,16,3,3,4,3,5,3,5,4
187,"BOT",56,77,81.435,"HARD","Alfa Romeo",20,"Dry",NA,16,3,3,4,3,5,3,5,4
188,"BOT",57,77,79.922,"HARD","Alfa Romeo",20,"Dry",NA,16,3,3,4,3,5,3,5,4
189,"BOT",58,77,81.352,"HARD","Alfa Romeo",20,"Dry",NA,16,3,3,4,3,5,3,5,4
190,"BOT",59,77,79.359,"HARD","Alfa Romeo",20,"Dry",NA,16,3,3,4,3,5,3,5,4
191,"BOT",60,77,79.704,"HARD","Alfa Romeo",20,"Dry",NA,16,3,3,4,3,5,3,5,4
192,"BOT",61,77,78.959,"HARD","Alfa Romeo",19,"Dry",NA,16,3,3,4,3,5,3,5,4
193,"BOT",62,77,79.72,"HARD","Alfa Romeo",19,"Dry",NA,16,3,3,4,3,5,3,5,4
194,"BOT",63,77,79.774,"HARD","Alfa Romeo",19,"Dry",NA,16,3,3,4,3,5,3,5,4
195,"BOT",64,77,82.619,"HARD","Alfa Romeo",19,"Dry",NA,16,3,3,4,3,5,3,5,4
196,"BOT",65,77,80.781,"HARD","Alfa Romeo",19,"Dry",NA,16,3,3,4,3,5,3,5,4
197,"DEV",1,21,91.797,"SOFT","AlphaTauri",16,"Dry",NA,14,3,3,4,3,5,3,5,4
198,"DEV",2,21,83.068,"SOFT","AlphaTauri",15,"Dry",NA,14,3,3,4,3,5,3,5,4
199,"DEV",3,21,82.007,"SOFT","AlphaTauri",15,"Dry",NA,14,3,3,4,3,5,3,5,4
200,"DEV",4,21,81.717,"SOFT","AlphaTauri",15,"Dry",NA,14,3,3,4,3,5,3,5,4
201,"DEV",5,21,81.6,"SOFT","AlphaTauri",15,"Dry",NA,14,3,3,4,3,5,3,5,4
202,"DEV",6,21,81.572,"SOFT","AlphaTauri",15,"Dry",NA,14,3,3,4,3,5,3,5,4
203,"DEV",7,21,82.165,"SOFT","AlphaTauri",15,"Dry",NA,14,3,3,4,3,5,3,5,4
204,"DEV",8,21,82.489,"SOFT","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
205,"DEV",9,21,85.276,"SOFT","AlphaTauri",16,"Dry",NA,14,3,3,4,3,5,3,5,4
206,"DEV",10,21,100.443,"HARD","AlphaTauri",19,"Dry",22.522,14,3,3,4,3,5,3,5,4
207,"DEV",11,21,80.705,"HARD","AlphaTauri",18,"Dry",NA,14,3,3,4,3,5,3,5,4
208,"DEV",12,21,81.357,"HARD","AlphaTauri",19,"Dry",NA,14,3,3,4,3,5,3,5,4
209,"DEV",13,21,80.553,"HARD","AlphaTauri",19,"Dry",NA,14,3,3,4,3,5,3,5,4
210,"DEV",14,21,81.363,"HARD","AlphaTauri",19,"Dry",NA,14,3,3,4,3,5,3,5,4
211,"DEV",15,21,80.776,"HARD","AlphaTauri",18,"Dry",NA,14,3,3,4,3,5,3,5,4
212,"DEV",16,21,81.022,"HARD","AlphaTauri",18,"Dry",NA,14,3,3,4,3,5,3,5,4
213,"DEV",17,21,80.808,"HARD","AlphaTauri",16,"Dry",NA,14,3,3,4,3,5,3,5,4
214,"DEV",18,21,81.221,"HARD","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
215,"DEV",19,21,81.571,"HARD","AlphaTauri",15,"Dry",NA,14,3,3,4,3,5,3,5,4
216,"DEV",20,21,81.217,"HARD","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
217,"DEV",21,21,81.642,"HARD","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
218,"DEV",22,21,81.656,"HARD","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
219,"DEV",23,21,82.426,"HARD","AlphaTauri",15,"Dry",NA,14,3,3,4,3,5,3,5,4
220,"DEV",24,21,81.431,"HARD","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
221,"DEV",25,21,80.52,"HARD","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
222,"DEV",26,21,81.99,"HARD","AlphaTauri",15,"Dry",NA,14,3,3,4,3,5,3,5,4
223,"DEV",27,21,80.811,"HARD","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
224,"DEV",28,21,80.848,"HARD","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
225,"DEV",29,21,80.497,"HARD","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
226,"DEV",30,21,80.46,"HARD","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
227,"DEV",31,21,80.483,"HARD","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
228,"DEV",32,21,80.503,"HARD","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
229,"DEV",33,21,80.724,"HARD","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
230,"DEV",34,21,80.923,"HARD","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
231,"DEV",35,21,80.77,"HARD","AlphaTauri",12,"Dry",NA,14,3,3,4,3,5,3,5,4
232,"DEV",36,21,80.764,"HARD","AlphaTauri",11,"Dry",NA,14,3,3,4,3,5,3,5,4
233,"DEV",37,21,80.909,"HARD","AlphaTauri",10,"Dry",NA,14,3,3,4,3,5,3,5,4
234,"DEV",38,21,84.278,"HARD","AlphaTauri",13,"Dry",NA,14,3,3,4,3,5,3,5,4
235,"DEV",39,21,98.438,"MEDIUM","AlphaTauri",17,"Dry",21.976,14,3,3,4,3,5,3,5,4
236,"DEV",40,21,79.346,"MEDIUM","AlphaTauri",17,"Dry",NA,14,3,3,4,3,5,3,5,4
237,"DEV",41,21,78.594,"MEDIUM","AlphaTauri",16,"Dry",NA,14,3,3,4,3,5,3,5,4
238,"DEV",42,21,80.21,"MEDIUM","AlphaTauri",15,"Dry",NA,14,3,3,4,3,5,3,5,4
239,"DEV",43,21,79.24,"MEDIUM","AlphaTauri",15,"Dry",NA,14,3,3,4,3,5,3,5,4
240,"DEV",44,21,79.312,"MEDIUM","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
241,"DEV",45,21,78.931,"MEDIUM","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
242,"DEV",46,21,78.972,"MEDIUM","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
243,"DEV",47,21,79.111,"MEDIUM","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
244,"DEV",48,21,78.803,"MEDIUM","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
245,"DEV",49,21,79.009,"MEDIUM","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
246,"DEV",50,21,79.34,"MEDIUM","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
247,"DEV",51,21,79.35,"MEDIUM","AlphaTauri",14,"Dry",NA,14,3,3,4,3,5,3,5,4
